Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
3015,2019-03-28 06:18:06+00:00,KingJames,Congrats bro!!!! 👏🏾🙌🏾. AMAZING for real 🙏🏾💯,en,36948,2635,158,88,0,0,0,3,2019,0,0,2,7,False,congrats bro 👏🏾🙌🏾 amazing real 🙏🏾💯,0.6000000000000001,0.4,899938,43
3014,2019-03-28 21:44:52+00:00,KingJames,💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾,art,2450,167,59,10,0,0,0,3,2019,0,0,1,1,False,💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾,0.0,0.0,1793176,14
3013,2019-03-30 08:55:26+00:00,KingJames,BRON KNOWS‼️‼️‼️😉👑,en,26935,2275,342,146,0,0,0,3,2019,0,0,1,2,False,bron knows‼️‼️‼️😉👑,0.0,0.0,477502,18
3010,2019-04-01 05:24:42+00:00,KingJames,"Please just open your hearts, eyes and Ears! Please let’s stopping waiting until we’re gone before we decide to finally LISTEN!! 👂🏾👂🏾‼️‼️‼️‼️‼️‼️",en,76890,16476,414,428,0,0,0,4,2019,0,0,1,22,False,please open hearts eyes ears please let’s stopping waiting we’re gone decide finally listen 👂🏾👂🏾‼️‼️‼️‼️‼️‼️,0.75,0.0,976921,145
3009,2019-04-01 15:52:34+00:00,KingJames,💯🙏🏾,art,6069,509,48,6,0,0,0,4,2019,0,0,1,1,False,💯🙏🏾,0.0,0.0,384764,3
3008,2019-04-01 17:06:30+00:00,KingJames,❤️❤️❤️❤️,art,8573,535,65,18,0,0,0,4,2019,0,0,0,1,False,❤️❤️❤️❤️,0.0,0.0,300492,8
3005,2019-04-03 16:56:11+00:00,KingJames,Amen @BaronDavis!!! The Marathon Continues 🏁 #LongLiveNip 🙏🏾,en,17276,2901,103,66,['LongLiveNip'],0,"[User(username='BaronDavis', id=21056862, displayname='Baron Davis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,1,2,8,False,amen barondavis marathon continues 🏁 longlivenip 🙏🏾,0.0,0.0,389233,60
3004,2019-04-04 05:25:38+00:00,KingJames,🙏🏾‼️‼️‼️‼️ You’re welcome JH! Proud of the whole team!!,en,8718,697,94,9,0,0,0,4,2019,0,0,1,9,False,🙏🏾‼️‼️‼️‼️ you’re welcome jh proud whole team,0.7666666666666666,0.7041666666666666,561204,55
3003,2019-04-05 05:17:01+00:00,KingJames,I’m with you bro! I’m still like I just don’t believe it man!! Daily shed tears soon as I think about it,en,24961,3212,202,76,0,0,0,4,2019,0,0,0,22,False,i’m bro i’m still like don’t believe man daily shed tears soon think,0.0,0.0,30727,104
3002,2019-04-05 21:22:37+00:00,KingJames,2 of the smoothest/silent killers the game will ever see! So many similarities between the two. 2 HOF’s #FlatOutUnstoppableScorers,en,24102,3638,378,421,['FlatOutUnstoppableScorers'],0,0,4,2019,0,1,0,19,False,2 smoothestsilent killers game ever see many similarities two 2 hof’s flatoutunstoppablescorers,0.45,0.0,17484,130
3001,2019-04-06 05:23:23+00:00,KingJames,GAME 🏀 @ACFresh21‼️‼️‼️‼️‼️ Way to hoop bro. 👌🏾,en,25386,2201,185,124,0,0,"[User(username='ACFresh21', id=255792011, displayname='Alex Caruso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,0,2,8,False,game 🏀 acfresh21‼️‼️‼️‼️‼️ way hoop bro 👌🏾,0.4,-0.4,752996,47
3000,2019-04-06 17:06:53+00:00,KingJames,Definitely is! Crazy bro!! #TheMarathonContinues🏁 #LLN💙,en,4441,322,54,7,"['TheMarathonContinues', 'LLN']",0,0,4,2019,0,2,2,6,False,definitely crazy bro themarathoncontinues🏁 lln💙,0.9,-0.9375,260652,55
2999,2019-04-08 15:59:32+00:00,KingJames,"Salute my brother!! Means a lot. And like you said I hope people listen, just open your ears and listen. 🙏🏾‼️‼️",en,38132,4567,186,78,0,0,0,4,2019,0,0,1,21,False,salute brother means lot like said hope people listen open ears listen 🙏🏾‼️‼️,0.5,0.0,409916,111
2998,2019-04-09 01:07:48+00:00,KingJames,@_Cee1 @81smallz Yes sir!! Happy Gday C!! The homie since day one 🙏🏾,en,56,9,3,2,0,https://twitter.com/_Cee1,"[User(username='_Cee1', id=190849080, displayname='CRS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='81smallz', id=26609315, displayname='RM (Rossi Mafia) Eddie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,2,0,1,13,False,cee1 81smallz yes sir happy gday c homie since day one 🙏🏾,1.0,1.0,261492,68
2997,2019-04-09 05:20:59+00:00,KingJames,@JCrossover Every single time! Actually doing that at this very moment. https://t.co/QGD5hyf1ax,en,8522,629,68,48,0,https://twitter.com/JCrossover,"[User(username='JCrossover', id=377723724, displayname='🏁 Jamal Crawford', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,0,0,12,False,jcrossover every single time actually moment,0.20476190476190478,0.03690476190476191,4411,95
2996,2019-04-09 05:44:10+00:00,KingJames,Yes sir brother!! Happy to have you at the office today 🙏🏾‼️‼️‼️,en,8530,541,160,22,0,0,0,4,2019,0,0,1,12,False,yes sir brother happy office today 🙏🏾‼️‼️‼️,1.0,0.8,479794,64
2995,2019-04-11 20:47:49+00:00,KingJames,A Dream Come True and hopefully dreams can become reality for my kids because of it! 🙏🏾‼️‼️‼️❤️,en,17340,1628,171,60,0,0,0,4,2019,0,0,1,17,False,dream come true hopefully dreams become reality kids 🙏🏾‼️‼️‼️❤️,0.65,0.4375,556658,95
2994,2019-04-12 17:38:26+00:00,KingJames,"PROUD ‼️‼️‼️ is an understatement. Kids you are smart, amazing, talented, and nothing short of INSPIRATIONAL! Teachers &amp; all the staff ❤️❤️ ya’ll are the right ones, the real ones on this journey changing lives &amp; numbers don’t lie 🤷🏾‍♂️ Let’s keep GROWING 💪🏾 @ipromiseschool 🚀 https://t.co/fQcmcNRBKQ",en,34873,5848,377,613,0,0,"[User(username='IPROMISESchool', id=1019672184929902592, displayname='I PROMISE School', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,0,3,47,False,proud ‼️‼️‼️ understatement kids smart amazing talented nothing short inspirational teachers amp staff ❤️❤️ ya’ll right ones real ones journey changing lives amp numbers don’t lie 🤷🏾‍♂️ let’s keep growing 💪🏾 ipromiseschool 🚀,0.6973214285714284,0.428125,1139448,308
2993,2019-04-12 17:38:46+00:00,KingJames,https://t.co/Usw0qIm8iR,zxx,10293,1987,145,217,0,0,0,4,2019,0,0,0,1,False,,0.0,0.0,0,23
2992,2019-04-13 02:00:05+00:00,KingJames,THANK YOU‼️‼️ Means so much to my kids. They’re BEYOND AMAZING,en,44757,4825,256,131,0,0,0,4,2019,0,0,0,11,False,thank you‼️‼️ means much kids they’re beyond amazing,0.55,0.4,159335,62
2990,2019-04-15 18:00:59+00:00,KingJames,"Sir Charles, I actually do have a ton going on but I may take you up on your offer. We shall see. #KingInStudio👑🎙",en,71912,9828,1110,1504,['KingInStudio'],0,0,4,2019,0,1,1,23,False,sir charles actually ton going may take offer shall see kinginstudio👑🎙,0.1,0.0,262533,113
2989,2019-04-15 21:07:56+00:00,KingJames,Thank you so much First Lady!! Means so much to my kids!!! 🙏🏾‼️‼️‼️❤️,en,31740,2684,175,64,0,0,0,4,2019,0,0,1,13,False,thank much first lady means much kids 🙏🏾‼️‼️‼️❤️,0.26666666666666666,0.390625,555138,69
2988,2019-04-16 03:27:21+00:00,KingJames,🙏🏾 @boogiecousins‼️‼️‼️,und,34792,3302,329,261,0,0,"[User(username='boogiecousins', id=132752344, displayname='DeMarcus Cousins', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,0,1,2,False,🙏🏾 boogiecousins‼️‼️‼️,0.0,0.0,477895,23
2987,2019-04-16 20:45:39+00:00,KingJames,Sucks big time!!! 🙏🏾 to @breannastewart on a speedy successful recovery/return‼️‼️‼️,en,24941,2222,133,59,0,0,"[User(username='breannastewart', id=262295134, displayname='Breanna Stewart', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,0,1,11,False,sucks big time 🙏🏾 breannastewart speedy successful recoveryreturn‼️‼️‼️,0.45,0.15,482770,84
2986,2019-04-16 21:37:44+00:00,KingJames,Straight Up! AKRON legend man! Always looked out for me when I was a youngin walking the streets looking for a place to hoop. May You Rest in Paradise Jerry Row! 🙏🏾,en,6486,360,60,10,0,0,0,4,2019,0,0,1,32,False,straight akron legend man always looked youngin walking streets looking place hoop may rest paradise jerry row 🙏🏾,0.4,0.390625,267304,164
2985,2019-04-17 15:32:05+00:00,KingJames,"I love boxing,, but I REALLY love the stories of the fighters and the build up to each! @UNINTERRUPTED x @DAZN_USA will be giving you those stories. Yes Sir‼️‼️‼️ https://t.co/Xy3H9zB8Cl",en,5737,705,153,95,0,0,"[User(username='uninterrupted', id=2966774301, displayname='UNINTERRUPTED', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,2,0,0,30,False,love boxing really love stories fighters build uninterrupted x daznusa giving stories yes sir‼️‼️‼️,0.39999999999999997,0.375,229029,186
2984,2019-04-17 23:21:20+00:00,KingJames,Honored and humbled to be in the company of such great leaders 🙏🏾 thank you for the kind words @WarrenBuffett it’s all for my kids ❤️#IPROMISE,en,10720,1058,138,43,['IPROMISE'],0,"[User(username='WarrenBuffett', id=1364930179, displayname='Warren Buffett', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,1,1,26,False,honored humbled company great leaders 🙏🏾 thank kind words warrenbuffett it’s kids ❤️ipromise,0.7166666666666667,0.4666666666666666,348384,142
2983,2019-04-20 15:52:00+00:00,KingJames,I ain’t new to the game I’m true to it! Been on that same Marathon along with Nip the whole time! #TMC🏁 https://t.co/brstbnkglR.Nip🙏🏾💙😢,en,36570,6162,278,148,['TMC'],0,0,4,2019,0,1,2,23,False,ain’t new game i’m true marathon along nip whole time tmc🏁,0.4059090909090909,0.08477272727272726,149533,135
2980,2019-04-24 16:45:54+00:00,KingJames,🤣🤣 @schwarzenegger had @djkhaled and I like! 😑😤🤷🏾‍♂️ At least we can agree on @weareladder for after our workout 💪🏾 https://t.co/T4QLlw451u,en,17466,2369,274,233,0,0,"[User(username='Schwarzenegger', id=12044602, displayname='Arnold', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='djkhaled', id=27673684, displayname='DJ KHALED', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='weareladder', id=1174473887796453376, displayname='ladder', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,3,0,3,21,False,🤣🤣 schwarzenegger djkhaled like 😑😤🤷🏾‍♂️ least agree weareladder workout 💪🏾,0.4,-0.3,1118281,139
2979,2019-04-25 14:25:45+00:00,KingJames,@CreatorsProject Nipsey Blue 💙,en,10152,1750,122,101,0,https://twitter.com/CreatorsProject,"[User(username='CreatorsProject', id=130314799, displayname='Creators', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,0,1,4,False,creatorsproject nipsey blue 💙,0.1,0.0,130963,30
2978,2019-04-26 02:51:28+00:00,KingJames,@joshhart Definitely rooting for @dh_simba7 that’s for sure!! Hope all who passed on him pay for it but I ain’t rooting with your skins. No way Jose my friend! Lol,en,14100,1092,172,148,0,https://twitter.com/joshhart,"[User(username='joshhart', id=318095329, displayname='Josh Hart', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dh_simba7', id=2346179847, displayname='Dwayne Haskins, Jr', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,2,0,0,30,False,joshhart definitely rooting dhsimba7 that’s sure hope passed pay ain’t rooting skins way jose friend lol,0.6962962962962962,0.5921875,26275,163
2977,2019-04-26 23:00:07+00:00,KingJames,Let’s go Reds!! @LFC 🔴🇺🇸⚽️🇺🇸🔴 https://t.co/jpKL4b9svS,en,56483,8638,802,1290,0,0,"[User(username='LFC', id=19583545, displayname='Liverpool FC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,0,2,6,False,let’s go reds lfc 🔴🇺🇸⚽️🇺🇸🔴,0.0,0.0,851234,53
