Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
4274,2019-03-19 08:16:47+00:00,imVkohli,Another reason to @StayWrogn now! 😎 Feels great to be sporting #WROGN both on and off the field. 🤙🏼 @RCBTweets #StayWrogn #IPL2019 #PlayBold #RCBBoldArmy #RCB https://t.co/VVTZrObY3B,en,27126,1576,453,32,"['WROGN', 'StayWrogn', 'IPL2019', 'PlayBold', 'RCBBoldArmy', 'RCB']",0,"[User(username='StayWrogn', id=2856425766, displayname='Wrogn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RCBTweets', id=70931004, displayname='Royal Challengers Bangalore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2019,2,6,2,26,False,another reason staywrogn 😎 feels great sporting wrogn field 🤙🏼 rcbtweets staywrogn ipl2019 playbold rcbboldarmy rcb,0.75,0.8,396580,182
4272,2019-03-20 03:33:29+00:00,imVkohli,Was fun to have you around yesterday skip 🤙 @chetrisunil11 #topguy #cricketmeetsfootball https://t.co/sUzZ2xxAgF,en,62894,3365,597,97,"['topguy', 'cricketmeetsfootball']",0,"[User(username='chetrisunil11', id=863720408, displayname='Sunil Chhetri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2019,1,2,0,13,False,fun around yesterday skip 🤙 chetrisunil11 topguy cricketmeetsfootball,0.2,0.3,136038,112
4271,2019-03-20 11:57:13+00:00,imVkohli,"Was a joy shooting for this, #PureFun! 
Check out the new Shyam Steel ad for their TMT bars made from #PureSteel.
@AnushkaSharma @shyamsteel
#PureLove #ShyamSteel #TMT https://t.co/f9K9X7jhy3",en,38209,2223,698,120,"['PureFun', 'PureSteel', 'PureLove', 'ShyamSteel', 'TMT']",0,"[User(username='AnushkaSharma', id=54829997, displayname='Anushka Sharma', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='shyamsteel', id=569375556, displayname='Shyam Steel Industries Ltd', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2019,2,5,0,27,False,joy shooting purefun check new shyam steel ad tmt bars made puresteel anushkasharma shyamsteel purelove shyamsteel tmt,0.32727272727272727,0.5681818181818181,11559,191
4270,2019-03-21 04:33:06+00:00,imVkohli,"Happy Holi to everyone! Let’s celebrate the vibrant hues, the beautiful relationships and the joyous laughter. Here’s a glimpse of my Holi with some of my friends at @MuveAcoustics 😊 #Holi2019 #MuveAcoustics #MajorFrenzyFeels
Check out the link below -
https://t.co/TXov9mP6vi https://t.co/N1XfnZ1y91",en,63181,3537,1870,228,"['Holi2019', 'MuveAcoustics', 'MajorFrenzyFeels']",0,"[User(username='MuveAcoustics', id=734952614454951936, displayname='MuveAcoustics', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2019,1,3,1,41,False,happy holi everyone let’s celebrate vibrant hues beautiful relationships joyous laughter here’s glimpse holi friends muveacoustics 😊 holi2019 muveacoustics majorfrenzyfeels check link,0.7777777777777777,0.6722222222222222,162571,300
4269,2019-03-21 10:17:13+00:00,imVkohli,Off to Chennai ✈✈ #teamrcb #ipl https://t.co/Ule0QI3Igj,en,77157,4186,1992,390,"['teamrcb', 'ipl']",0,0,3,2019,0,2,0,7,False,chennai ✈✈ teamrcb ipl,0.0,0.0,21865,55
4268,2019-03-22 06:02:58+00:00,imVkohli,"To unlock your potential in what you do, it will require a great deal of practice, patience and consistency. Make it happen guys and ensure you have the right support along the way to hit your goals. 👊 #one8 @Puma https://t.co/K22ZxHublA",en,37250,1902,871,82,['one8'],0,"[User(username='PUMA', id=50883209, displayname='PUMA.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2019,1,1,1,41,False,unlock potential require great deal practice patience consistency make happen guys ensure right support along way hit goals 👊 one8 puma,0.7619047619047619,0.36190476190476195,140971,237
4267,2019-03-26 12:59:07+00:00,imVkohli,Back in Bangalore and back to work. #thegrindneverstops https://t.co/Tu5uFHexmi,en,47377,2555,1427,175,['thegrindneverstops'],0,0,3,2019,0,1,0,9,False,back bangalore back work thegrindneverstops,0.0,0.0,4286,79
4266,2019-03-27 05:51:47+00:00,imVkohli,Owning the streets like a boss with my @amtouristerin #SwagPack! 😎🤘🏼 #GoSwagpackin,en,20995,930,363,18,"['SwagPack', 'GoSwagpackin']",0,"[User(username='AMtouristerIN', id=2228086802, displayname='American Tourister', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2019,1,2,2,12,False,owning streets like boss amtouristerin swagpack 😎🤘🏼 goswagpackin,0.0,0.0,391903,82
4265,2019-03-27 15:05:04+00:00,imVkohli,"You're always there to support @RCBTweets on the field, now connect with us off the field as well. 😊 Fitness routine, exclusive inside stories and more on the official #RCB app. Download now and start exploring. 😎 #PlayBold
Link - https://t.co/wB1jUSeJ4A https://t.co/oLQstB6JdH",en,22862,1283,1267,101,"['RCB', 'PlayBold']",0,"[User(username='RCBTweets', id=70931004, displayname='Royal Challengers Bangalore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3,2019,1,2,2,42,False,youre always support rcbtweets field connect us field well 😊 fitness routine exclusive inside stories official rcb app download start exploring 😎 playbold link,0.5,0.5,272306,278
4263,2019-04-09 15:37:28+00:00,imVkohli,Have a look at what Chandigarh had in store for me when I went to check out the #Oceanone8 stock! 😎 Go get your cans! #one8 #PlayTheDay @OceanBeverages https://t.co/jimdEGacxL,en,37608,1886,781,70,"['Oceanone8', 'one8', 'PlayTheDay']",0,"[User(username='OceanBeverages', id=4802687776, displayname='Ocean Beverages', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,3,1,29,False,look chandigarh store went check oceanone8 stock 😎 go get cans one8 playtheday oceanbeverages,0.0,0.0,137245,175
4261,2019-04-12 06:56:37+00:00,imVkohli,A few from the practice session yesterday. ✌️ https://t.co/j3YX9KfRQW,en,73011,3349,2198,267,0,0,0,4,2019,0,0,0,9,False,practice session yesterday ✌️,0.1,-0.2,77732,69
4259,2019-04-14 13:54:45+00:00,imVkohli,Is there a right way to make ads? Probably the #WROGN way! 😎 @staywrogn with us on @hotstartweets and let us know what you're doing in your #WrognTimeout 😄 https://t.co/5V619XvysN,en,21778,1080,385,30,"['WROGN', 'WrognTimeout']",0,"[User(username='StayWrogn', id=2856425766, displayname='Wrogn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hotstartweets', id=1245812652846149634, displayname='.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,2,2,2,30,False,right way make ads probably wrogn way 😎 staywrogn us hotstartweets let us know youre wrogntimeout 😄,0.5357142857142857,0.3571428571428571,266491,179
4258,2019-04-16 06:12:40+00:00,imVkohli,Please follow &amp; support @able2uk as the disabled awareness organisation celebrates its 18th anniversary this year. 😊 #able2uk,en,23741,1331,399,33,['able2uk'],0,"[User(username='able2uk', id=41458237, displayname='able2uk.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,1,1,18,False,please follow amp support able2uk disabled awareness organisation celebrates 18th anniversary year 😊 able2uk,0.3,-0.2,138799,129
4256,2019-04-18 08:36:03+00:00,imVkohli,Let's take one step on to the pitch to show the world – that we’re all equals once the kit is worn. And that’s why I’m proud to team up with @rcgameforlife to say #ChallengeAccepted. Let's show our support for the first ever mixed-gender T20 match:  https://t.co/8EWaTHVeMb 💪 https://t.co/bo2tG2qIIk,en,21929,1433,348,67,['ChallengeAccepted'],0,0,4,2019,1,1,1,49,False,lets take one step pitch show world – we’re equals kit worn that’s i’m proud team rcgameforlife say challengeaccepted lets show support first ever mixedgender t20 match 💪,0.6666666666666666,0.525,176697,299
4255,2019-04-18 14:50:11+00:00,imVkohli,The best form of training is playing a sport. 👌🏼 https://t.co/Zl1h9gEzY6,en,50136,2046,717,113,0,0,0,4,2019,0,0,1,11,False,best form training playing sport 👌🏼,0.3,1.0,259282,72
4254,2019-04-20 11:22:57+00:00,imVkohli,Last night it went down to the wire but happy to get the desired result. 🤙🏼 https://t.co/3WTLZtlFVN,en,70151,3639,1285,151,0,0,0,4,2019,0,0,1,17,False,last night went wire happy get desired result 🤙🏼,0.4518518518518519,0.21481481481481482,261689,99
4253,2019-04-20 14:55:10+00:00,imVkohli,"Hey guys, I’m super excited to announce that Mobile Premier League is now the Number 1 Gaming App in India 🇮🇳🙏 Ab har gully se hero niklega jab saara India MPL khelega 👊👊👊 Download the @plaympl app today, play some of India's most popular games and win big everyday! 😎 https://t.co/OORlRE8OB6",en,39526,2044,773,121,0,0,"[User(username='PlayMPL', id=1025334062100045824, displayname='Mobile Premier League', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,0,3,51,False,hey guys i’m super excited announce mobile premier league number 1 gaming app india 🇮🇳🙏 ab har gully se hero niklega jab saara india mpl khelega 👊👊👊 download plaympl app today play indias popular games win big everyday 😎,0.5595238095238095,0.33690476190476193,924247,292
4252,2019-04-21 06:24:12+00:00,imVkohli,Shocked to hear the news coming in from Sri Lanka. My thoughts and prayers go out to everyone affected by this tragedy. #PrayForSriLanka,en,79650,8217,1123,198,['PrayForSriLanka'],0,0,4,2019,0,1,0,23,False,shocked hear news coming sri lanka thoughts prayers go everyone affected tragedy prayforsrilanka,0.8,-0.7,9417,136
4251,2019-04-23 10:58:50+00:00,imVkohli,"#YourAccessToTheWorld can be as cool as mine! 🤙🏼
Get your #AmericanTourister Champions Edition, just like I did! 😎 @amtouristerin https://t.co/z1zMylBiuB",en,32963,1608,530,62,"['YourAccessToTheWorld', 'AmericanTourister']",0,"[User(username='AMtouristerIN', id=2228086802, displayname='American Tourister', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4,2019,1,2,2,20,False,youraccesstotheworld cool mine 🤙🏼 get americantourister champions edition like 😎 amtouristerin,0.65,0.546875,394912,153
4249,2019-04-25 07:36:12+00:00,imVkohli,#playbold https://t.co/j1A9rLYYBt,qme,62986,3214,1192,128,['playbold'],0,0,4,2019,0,1,0,2,False,playbold,0.0,0.0,855,33
4248,2019-04-25 15:27:41+00:00,imVkohli,This snap would probably help the Avengers better. 😄 Presenting the special edition cricket can from #Oceanone8 energy drinks. #one8 #PlayTheDay https://t.co/Bo6sAJlSCG,en,29158,1450,360,40,"['Oceanone8', 'one8', 'PlayTheDay']",0,0,4,2019,0,3,1,22,False,snap would probably help avengers better 😄 presenting special edition cricket oceanone8 energy drinks one8 playtheday,0.5357142857142857,0.4285714285714286,139739,168
