Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
1518,2018-07-24 14:23:36+00:00,LewisHamilton,Embrace everything that makes you different 🙌🏾 #WhatsYourDrive @TommyHilfiger https://t.co/T6FVcfDtpr,en,7721,1302,174,118,['WhatsYourDrive'],0,"[User(username='TommyHilfiger', id=30180137, displayname='Tommy Hilfiger', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2018,1,1,1,10,False,embrace everything makes different 🙌🏾 whatsyourdrive tommyhilfiger,0.6,0.0,263030,101
1517,2018-07-26 19:01:34+00:00,LewisHamilton,"YOU could ride shotgun with me at the US Grand Prix track in this beast &amp; score exclusive paddock access as my personal guest! 🇺🇸 
ENTER 👉🏾 https://t.co/iiLKxSwmyw https://t.co/Z9COslJQkJ",en,2955,324,82,20,0,0,0,7,2018,0,0,2,29,False,could ride shotgun us grand prix track beast amp score exclusive paddock access personal guest 🇺🇸 enter 👉🏾,0.65,0.25,520731,191
1516,2018-07-27 15:16:25+00:00,LewisHamilton,"Hungary, 2013. A big moment for me and the Mercedes Family. It was my first win with @MercedesAMGF1 following my move to the team. It was a real sign of things to come. What a journey it has been since and I can’t wait to see what the future brings together! #alwaysbelieve @F1 https://t.co/XPUPu5V4Rm",en,7926,978,179,66,['alwaysbelieve'],0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='F1', id=69008563, displayname='Formula 1', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2018,2,1,0,54,False,hungary 2013 big moment mercedes family first win mercedesamgf1 following move team real sign things come journey since can’t wait see future brings together alwaysbelieve f1,0.2263888888888889,0.20833333333333334,24580,301
1515,2018-07-28 15:31:44+00:00,LewisHamilton,Pole!! 🙌🏾 Today’s been an emotional rollercoaster in tricky conditions and so happy with the final result. We’re looking forward to the race tomorrow and giving it our all as always ⚡ #Pole #HungarianGP #F1 @MercedesAMGF1 https://t.co/KwlYQQLEqD,en,15074,1937,504,165,"['Pole', 'HungarianGP', 'F1']",0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2018,1,3,1,37,False,pole 🙌🏾 today’s emotional rollercoaster tricky conditions happy final result we’re looking forward race tomorrow giving always ⚡ pole hungariangp f1 mercedesamgf1,0.8833333333333333,0.26666666666666666,298152,245
1514,2018-07-28 17:00:09+00:00,LewisHamilton,Pole 77 🔥This lap was all about give and take in these tough conditions 🌧️ @F1 @MercedesAMGF1,en,8449,1134,345,78,0,0,"[User(username='F1', id=69008563, displayname='Formula 1', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2018,2,0,2,17,False,pole 77 🔥this lap give take tough conditions 🌧️ f1 mercedesamgf1,0.8333333333333334,-0.3888888888888889,326666,93
1513,2018-07-29 17:53:22+00:00,LewisHamilton,Today be like... 😃✌🏾🏆 @MercedesAMGF1 https://t.co/0K8E6XJjG6,en,16869,2226,406,160,0,0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2018,1,0,2,6,False,today like 😃✌🏾🏆 mercedesamgf1,0.0,0.0,396813,60
1512,2018-07-30 09:03:53+00:00,LewisHamilton,"Big news today guys 🔥So excited to announce that my 2017 Championship winning car, the @MercedesAMGF1 W08 EQ Power+ is now in @thegranturismo! It feels just like the real thing and now it's your turn to jump in the driver's seat! ⚡⚡#GTSport #GTSportJulyUpdate #GranTurismo #GT https://t.co/afsPL4X5LY",en,7407,1138,174,72,"['GTSport', 'GTSportJulyUpdate', 'GranTurismo', 'GT']",0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thegranturismo', id=2165171719, displayname='Gran Turismo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2018,2,4,1,46,False,big news today guys 🔥so excited announce 2017 championship winning car mercedesamgf1 w08 eq power thegranturismo feels like real thing turn jump drivers seat ⚡⚡gtsport gtsportjulyupdate granturismo gt,0.47500000000000003,0.3125,166995,300
1511,2018-07-31 14:01:49+00:00,LewisHamilton,"When they resting, we grafting 💪🏾 Training and hustling in @PUMA Mantra this summer 🔥 #TrainHARD #24Seven #PumaPartner https://t.co/jc29aetQQv",en,5803,569,108,28,"['TrainHARD', '24Seven', 'PumaPartner']",0,"[User(username='PUMA', id=50883209, displayname='PUMA.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",7,2018,1,3,2,19,False,resting grafting 💪🏾 training hustling puma mantra summer 🔥 trainhard 24seven pumapartner,0.0,0.0,392711,142
1510,2018-08-01 17:13:39+00:00,LewisHamilton,I can’t wait to get back on these beasts again this summer! Going flat out on my @BRPSeaDoo TRIXX in Monaco was so dope 💦💦 #seadoo #seadoolife #seadoospark https://t.co/tgeprtvg6D,en,4088,430,130,36,"['seadoo', 'seadoolife', 'seadoospark']",0,"[User(username='BRPSeaDoo', id=56126642, displayname='Sea-Doo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2018,1,3,1,29,False,can’t wait get back beasts summer going flat brpseadoo trixx monaco dope 💦💦 seadoo seadoolife seadoospark,0.0625,-0.0125,274332,179
1509,2018-08-02 18:37:12+00:00,LewisHamilton,A kid who followed his heart. Always believe in yourself 🙏🏾 📷 x @latimages #youcantoo https://t.co/XrnfHaYVyA,en,15690,1637,272,98,['youcantoo'],0,"[User(username='latimages', id=973199029, displayname='LAT Images', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2018,1,1,2,16,False,kid followed heart always believe 🙏🏾 📷 x latimages youcantoo,0.0,0.0,390281,109
1508,2018-08-03 15:53:34+00:00,LewisHamilton,On set with @MercedesAMG. Stay tuned to see us in action…  🎥 🙌🏾 #LifeisaRace #AMGGT #GT4Door #AMGGT4Door #AMGGTCoupe #AMGGTFAMILY #GTFAMILY https://t.co/PXe7GLrQ88,en,4871,456,78,15,"['LifeisaRace', 'AMGGT', 'GT4Door', 'AMGGT4Door', 'AMGGTCoupe', 'AMGGTFAMILY', 'GTFAMILY']",0,"[User(username='MercedesAMG', id=38170974, displayname='Mercedes-AMG', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2018,1,7,2,21,False,set mercedesamg stay tuned see us action… 🎥 🙌🏾 lifeisarace amggt gt4door amggt4door amggtcoupe amggtfamily gtfamily,0.0,0.0,403360,163
1507,2018-08-06 14:40:10+00:00,LewisHamilton,I’m taking these guys for a spin in a @MercedesAMG GT 🔥.  See the full story on 8th August… #LifeisaRace #AMGGT #GT4Door #AMGGT4Door #AMGGTCoupe #AMGGTFAMILY #GTFAMILY https://t.co/NERiTKTv5C,en,4597,488,74,16,"['LifeisaRace', 'AMGGT', 'GT4Door', 'AMGGT4Door', 'AMGGTCoupe', 'AMGGTFAMILY', 'GTFAMILY']",0,"[User(username='MercedesAMG', id=38170974, displayname='Mercedes-AMG', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2018,1,7,1,27,False,i’m taking guys spin mercedesamg gt 🔥 see full story 8th august… lifeisarace amggt gt4door amggt4door amggtcoupe amggtfamily gtfamily,0.55,0.35,157198,191
1506,2018-08-06 18:44:28+00:00,LewisHamilton,"Want to ride shotgun with me before the US Grand Prix? It’s one of my favourite race weekends and I want YOU there with me.
ENTER 👉🏾 https://t.co/podflo0O7Q https://t.co/DeYnDRwCyI",en,3067,354,84,17,0,0,0,8,2018,0,0,1,29,False,want ride shotgun us grand prix it’s one favourite race weekends want enter 👉🏾,1.0,0.5,271437,180
1505,2018-08-07 14:17:51+00:00,LewisHamilton,"I’m in just one of so many beautiful parts of the world today when we stumbled across this mess. We couldn’t stand by, we had to do something. We all need to act, we must stop supporting companies that are blindly fixated on their profits at the expense of our beautiful planet!🌎 https://t.co/CBG0VD0jOs",en,32828,10048,1597,1466,0,0,0,8,2018,0,0,1,53,False,i’m one many beautiful parts world today stumbled across mess couldn’t stand something need act must stop supporting companies blindly fixated profits expense beautiful planet🌎,0.5986111111111111,0.29583333333333334,161113,303
1504,2018-08-09 13:28:31+00:00,LewisHamilton,"This is it guys—your LAST CHANCE to come ride shotgun with me before the US Grand Prix! 🇺🇸Support an amazing cause &amp; ENTER:
👉🏾 https://t.co/oxEwDyQc9P https://t.co/LaPtINp8K0",en,1750,233,40,9,0,0,0,8,2018,0,0,2,26,False,guys—your last chance come ride shotgun us grand prix 🇺🇸support amazing cause amp enter 👉🏾,0.6555555555555556,0.4083333333333334,527410,178
1503,2018-08-09 16:44:22+00:00,LewisHamilton,"Guys, it’s finally here 🔥The new challenger both on the track and on the street. The new @MercedesAMG GT 4-Door Coupé is built for your most important race... Life 
See more on: https://t.co/l5wlpSqDLN
#LifeisaRace #AMGGT #GT4Door #AMGGT4Door #AMGGTCoupe #AMGGTFAMILY #GTFAMILY https://t.co/zUJuSlSGb6",en,4958,907,144,63,"['LifeisaRace', 'AMGGT', 'GT4Door', 'AMGGT4Door', 'AMGGTCoupe', 'AMGGTFAMILY', 'GTFAMILY']",0,"[User(username='MercedesAMG', id=38170974, displayname='Mercedes-AMG', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2018,1,7,1,41,False,guys it’s finally 🔥the new challenger track street new mercedesamg gt 4door coupé built important race life see lifeisarace amggt gt4door amggt4door amggtcoupe amggtfamily gtfamily,0.6515151515151515,0.2787878787878788,153743,301
1502,2018-08-14 15:05:47+00:00,LewisHamilton,Still I Rise. What’s your Mantra? 💪🏾@PUMA #24Seven #PUMAPartner https://t.co/AxUgIm28kf,en,4320,506,200,82,"['24Seven', 'PUMAPartner']",0,"[User(username='PUMA', id=50883209, displayname='PUMA.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2018,1,2,1,10,False,still rise what’s mantra 💪🏾puma 24seven pumapartner,0.0,0.0,269039,87
1501,2018-08-15 15:19:11+00:00,LewisHamilton,Summer vibes ☀️ https://t.co/vHDGFkxmnb,en,6041,467,111,43,0,0,0,8,2018,0,0,0,4,False,summer vibes ☀️,0.0,0.0,76033,39
1500,2018-08-15 19:21:14+00:00,LewisHamilton,"Last chance! Ride shotgun with me at the US Grand Prix, and get 100 extra entries to win with the promo code RIDE. Support a great cause &amp; enter using the link below 👇🏾
https://t.co/bETy8ZmWeT https://t.co/tZEMbjqUxn",en,1493,179,47,11,0,0,0,8,2018,0,0,1,36,False,last chance ride shotgun us grand prix get 100 extra entries win promo code ride support great cause amp enter using link 👇🏾,0.4633333333333334,0.42000000000000004,267416,220
